"StockKeyLabel","AssessmentYear","Ecoregion","AdviceCategory","AssessmentKey","lineNumber","lineDescription","fishingPressure","stockSize","stockSizeStatus","fishingPressureStatus","year","status","statusicon","type"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Below potential reference points","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Below potential reference points","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Below potential reference points","Unknown",2018,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Below potential reference points","Unknown",2019,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Below potential reference points","Unknown",2020,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below potential reference points","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below potential reference points","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below potential reference points","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below potential reference points","Unknown",2018,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below potential reference points","Unknown",2019,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Below potential reference points","Unknown",2020,5,"http://sg.ices.dk/download/icons/5.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2019,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2020,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","4","Qualitative evaluation","-","-","Highly impaired recruitment","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","4","Qualitative evaluation","-","-","Highly impaired recruitment","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","4","Qualitative evaluation","-","-","Highly impaired recruitment","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Fishing pressure"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","4","Qualitative evaluation","-","-","Highly impaired recruitment","Unknown",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","4","Qualitative evaluation","-","-","Highly impaired recruitment","Unknown",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"ele.2737.nea",2020,"Arctic Ocean Ecoregion, Azores Ecoregion, Bay of Biscay and the Iberian Coast Ecoregion, Barents Sea Ecoregion, Baltic Sea Ecoregion, Celtic Seas Ecoregion, Faroes Ecoregion, Greenland Sea Ecoregion, Iceland Sea Ecoregion, Greater North Sea Ecoregion, Norwegian Sea Ecoregion, Oceanic Northeast Atlantic Ecoregion","PA","14025","4","Qualitative evaluation","-","-","Highly impaired recruitment","Unknown",2020,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","1","Maximum sustainable yield","F<sub>MSY</sub>proxy","MSY B<sub>trigger</sub>","Undefined","Below",2016,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","1","Maximum sustainable yield","F<sub>MSY</sub>proxy","MSY B<sub>trigger</sub>","Undefined","Below",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","1","Maximum sustainable yield","F<sub>MSY</sub>proxy","MSY B<sub>trigger</sub>","Undefined","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","1","Maximum sustainable yield","F<sub>MSY</sub>proxy","MSY B<sub>trigger</sub>","Undefined","Below",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","1","Maximum sustainable yield","F<sub>MSY</sub>proxy","MSY B<sub>trigger</sub>","Undefined","Below",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","1","Maximum sustainable yield","F<sub>MSY</sub>proxy","MSY B<sub>trigger</sub>","Undefined","Below",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2016,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2016,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","3","Management plan","F<sub>MGT</sub>","B<sub>MGT</sub>","Not applicable","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","4","Qualitative evaluation","-","-","Decreasing","Not applicable",2016,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","4","Qualitative evaluation","-","-","Decreasing","Not applicable",2017,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","4","Qualitative evaluation","-","-","Decreasing","Not applicable",2018,0,"http://sg.ices.dk/download/icons/0.png","Fishing pressure"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","4","Qualitative evaluation","-","-","Decreasing","Not applicable",2016,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","4","Qualitative evaluation","-","-","Decreasing","Not applicable",2017,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"fle.27.2223",2019,"Baltic Sea Ecoregion","PA/Stock status only","10399","4","Qualitative evaluation","-","-","Decreasing","Not applicable",2018,9,"http://sg.ices.dk/download/icons/9.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2016,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2018,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2017,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2018,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","1","Maximum sustainable yield","F<sub>MSY</sub>","MSY B<sub>trigger</sub>","Undefined","Below",2019,6,"http://sg.ices.dk/download/icons/6.png","Stock Size"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2016,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
"fle.27.3a4",2019,"Greater North Sea Ecoregion","PA/Stock status only","12954","2","Precautionary approach","F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>","Undefined","Below possible reference points",2017,1,"http://sg.ices.dk/download/icons/1.png","Fishing pressure"
